"datetime","rzeczywiste","Model_zerowy","Drzewo_duze","Drzewo_minimum_CV","Drzewo_1SE","Bagging","Las_losowy","MARS_degree_1","MARS_degree_2"
2025-11-20 06:00:00,31.3,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,31.5759642063492,31.1027941269841,32.7839045693732,32.7064140989951
2025-11-20 07:00:00,32.8,32.0124699496944,31.265691849445,31.265691849445,31.265691849445,29.8346396825397,29.990275,30.804223768741,30.6929031416434
2025-11-20 08:00:00,32.8,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,31.918920952381,32.3857451587302,32.375403036682,32.2631720874508
2025-11-20 09:00:00,30.2,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,30.335444047619,28.7937668253968,30.0408827239381,30.1274049493778
2025-11-20 10:00:00,32,32.0124699496944,28.8341674535726,28.8341674535726,28.8341674535726,30.2688151587302,30.1216737301588,29.6881345496895,29.7679914956529
2025-11-20 11:00:00,30.6,32.0124699496944,28.8341674535726,28.8341674535726,28.8341674535726,29.9346457936508,30.1333980952381,30.7212220766998,30.8933722915895
2025-11-20 12:00:00,29.5,32.0124699496944,28.8341674535726,28.8341674535726,28.8341674535726,28.6401544444444,28.6363755555556,28.9101793377856,29.0494020643946
2025-11-20 13:00:00,28.8,32.0124699496944,28.8341674535726,28.8341674535726,28.8341674535726,25.4113305555556,25.7806773015873,26.4366572421878,26.4726550298944
2025-11-20 14:00:00,32.8,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,27.446798015873,27.6534450793651,27.4322461215704,27.4232159897553
2025-11-20 15:00:00,33.5,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,32.0605338095238,31.9613428571429,31.2653840427226,31.3066363067798
2025-11-20 16:00:00,31,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,30.1935775396825,30.5421065079365,30.5701676524971,31.2618938609965
2025-11-20 17:00:00,32.8,32.0124699496944,31.265691849445,31.265691849445,31.265691849445,31.1009326190476,31.3514496825397,29.5179061248136,30.4587969954914
2025-11-20 18:00:00,33.5,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,33.418983015873,33.4203050793651,31.2118653132211,32.2321743205262
2025-11-20 19:00:00,32,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,30.6184575396826,31.1177065873016,30.9450879203589,31.9123115580108
2025-11-20 20:00:00,34.2,32.0124699496944,31.265691849445,31.265691849445,31.265691849445,32.6188845238095,32.1115078571428,30.4809480265789,31.182614828416
2025-11-20 21:00:00,39.2,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,32.9235749206349,33.0582282539683,32.5463817020522,32.8681770647844
2025-11-20 22:00:00,41,32.0124699496944,38.8367579452329,38.8367579452329,38.8367579452329,38.2954773809524,38.2545480952381,37.8125724073434,37.6198417981866
2025-11-20 23:00:00,42.8,32.0124699496944,38.8367579452329,38.8367579452329,38.8367579452329,40.4297009523809,40.1481806349207,39.371914785987,39.1960895398962
2025-11-21,46.1,32.0124699496944,41.5177966808432,41.5177966808432,41.5177966808432,41.649204047619,41.8654217460318,41.7188991187648,41.536688492034
2025-11-21 01:00:00,50.4,32.0124699496944,45.498339548926,45.498339548926,45.498339548926,47.2495638095238,47.0683094444444,45.9079174276615,45.7046568282197
2025-11-21 02:00:00,52.2,32.0124699496944,49.2305346884667,49.2305346884667,49.2305346884667,49.2236976190476,49.2570521428571,49.3168951299039,49.1438165523929
2025-11-21 03:00:00,52.6,32.0124699496944,53.056881448316,53.056881448316,54.5755176613889,51.7588785714286,51.569236984127,51.2028902060886,51.0345899792206
2025-11-21 04:00:00,51.8,32.0124699496944,53.056881448316,53.056881448316,54.5755176613889,51.3027095238095,51.4221546031746,51.4088468383379,51.2549274143533
2025-11-21 05:00:00,49.7,32.0124699496944,49.2305346884667,49.2305346884667,49.2305346884667,49.308955,49.4733443650794,49.9704601544921,49.8444103066487
2025-11-21 06:00:00,46.8,32.0124699496944,49.2305346884667,49.2305346884667,49.2305346884667,46.817163968254,46.8863145238095,47.9521122992971,47.8313020657462
2025-11-21 07:00:00,46.8,32.0124699496944,45.498339548926,45.498339548926,45.498339548926,45.500665079365,45.779312936508,46.1303716646098,45.9821205350735
2025-11-21 08:00:00,44.6,32.0124699496944,45.498339548926,45.498339548926,45.498339548926,45.2879751587301,44.7871056349207,45.010905558647,44.8998004134715
2025-11-21 09:00:00,47.2,32.0124699496944,42.3007402639203,42.3007402639203,42.3007402639203,43.0008406349206,43.7397598412699,43.4290113391097,43.3520319428478
2025-11-21 10:00:00,45.4,32.0124699496944,45.498339548926,45.498339548926,45.498339548926,47.0790323809524,45.9106171428572,45.4333734870446,45.3865425874176
2025-11-21 11:00:00,44.3,32.0124699496944,42.3007402639203,42.3007402639203,42.3007402639203,41.2600853968254,41.4580392857143,42.6622092199469,42.7323143606458
2025-11-21 12:00:00,46.8,32.0124699496944,45.498339548926,45.498339548926,45.498339548926,44.7017831746032,44.7161406349206,43.5904092515342,43.7384913598874
2025-11-21 13:00:00,35.6,32.0124699496944,42.3007402639203,42.3007402639203,42.3007402639203,37.0855979365079,37.6147889682539,41.1042134013888,41.284916317375
2025-11-21 14:00:00,33.5,32.0124699496944,34.8936706718564,34.8936706718564,34.8936706718564,32.4371972222222,32.0172346825397,32.7853856997475,32.742977759996
2025-11-21 15:00:00,34.9,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,32.6546900793651,33.0004144444445,32.2467880246028,32.213640570786
2025-11-21 16:00:00,34.9,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,34.5351547619048,34.604903968254,33.4149525186058,34.0334823282204
2025-11-21 17:00:00,32,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,31.7873645238095,32.0101363492064,32.0963543325756,33.0674442296418
2025-11-21 18:00:00,28.4,32.0124699496944,28.8341674535726,28.8341674535726,28.8341674535726,28.1050822222223,28.1662835714286,28.9245351837479,29.9929941740956
2025-11-21 19:00:00,30.6,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,28.2274763492063,28.2778284920635,27.8224102934196,28.7424431404991
2025-11-21 20:00:00,25.6,32.0124699496944,28.8341674535726,28.8341674535726,28.8341674535726,25.3019597619048,25.694703968254,27.2174139740945,27.9804950570646
2025-11-21 21:00:00,24.8,32.0124699496944,25.4348116694186,25.4348116694186,25.4348116694186,24.4901653174603,24.5282913492064,24.046021336921,24.3882089001927
2025-11-21 22:00:00,23.4,32.0124699496944,23.2072106929299,23.2072106929299,23.2072106929299,23.0558488095238,23.1646672222222,23.3256112655413,23.1748695222371
2025-11-21 23:00:00,20.9,32.0124699496944,23.2072106929299,23.2072106929299,23.2072106929299,20.8659841269841,20.9152035714286,21.3683468336726,21.2530289441454
2025-11-22,21.6,32.0124699496944,22.1545962299279,22.1545962299279,22.1545962299279,22.337656984127,22.2649796031746,20.6973071073744,20.5477196221576
2025-11-22 01:00:00,19.4,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,20.4169321428571,20.5026813492063,20.5856994952136,20.4747166803624
2025-11-22 02:00:00,19.4,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,20.4482904761904,20.3001218253968,19.4390974729311,19.3159437020968
2025-11-22 03:00:00,18.7,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,19.1561879365079,19.3544258730159,19.3117967575315,19.2049259973742
2025-11-22 04:00:00,18.4,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,19.2701383333333,19.0877436507936,18.874633664128,18.7684590206407
2025-11-22 05:00:00,19.8,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,19.1429433333333,19.309196031746,18.8449183729358,18.7380734617638
2025-11-22 06:00:00,19.8,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,20.0033526984127,20.5156127777778,20.1808619805516,20.075866592763
2025-11-22 07:00:00,18.4,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,18.7266623015873,19.1772416666667,19.6463885917356,19.5545466026261
2025-11-22 08:00:00,20.2,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,19.1247938095238,19.46137,18.6986624771926,18.6003879948046
2025-11-22 09:00:00,23.8,32.0124699496944,22.1545962299279,22.1545962299279,22.1545962299279,22.2384584126984,21.9840540476191,20.7911839592903,20.8510771066596
2025-11-22 10:00:00,26.3,32.0124699496944,25.4348116694186,25.4348116694186,25.4348116694186,25.6517759523809,25.2447846031746,24.418742586051,24.6994187733032
2025-11-22 11:00:00,28.8,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,27.6261473809524,26.6505071428571,25.9588669244732,26.4181041074726
2025-11-22 12:00:00,28.1,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,27.6703403968254,28.044834047619,27.9713540684901,28.4801025587598
2025-11-22 13:00:00,31,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,27.7922317460318,27.809871984127,28.0051705054149,28.4181837876145
2025-11-22 14:00:00,30.2,32.0124699496944,31.265691849445,31.265691849445,31.265691849445,29.402721984127,29.6004500793651,29.8109252130622,29.9491277824926
2025-11-22 15:00:00,24.8,32.0124699496944,28.8341674535726,28.8341674535726,28.8341674535726,25.356620952381,25.9059916666667,27.0462272091169,26.6215191967263
2025-11-22 16:00:00,25.9,32.0124699496944,23.2072106929299,23.2072106929299,23.2072106929299,22.4020743650794,22.9029361111111,22.4499909103093,23.048646997114
2025-11-22 17:00:00,27.4,32.0124699496944,25.4348116694186,25.4348116694186,25.4348116694186,27.1304052380952,27.2189140476191,24.7054143856601,25.6513388982032
2025-11-22 18:00:00,28.1,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,28.3269298412699,28.1029211904762,25.9464760732332,26.9773628624397
2025-11-22 19:00:00,27,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,27.5775053174603,27.5190051587302,26.1725611297668,27.1351304231924
2025-11-22 20:00:00,26.3,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,25.8920256349206,26.4227727777778,25.2326811098514,25.9556669903606
2025-11-22 21:00:00,26.6,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,25.9418798412699,26.5521342063492,25.0089036104118,25.3410562042903
2025-11-22 22:00:00,25.6,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,25.7623422222222,25.9545611111111,25.198089214441,25.0401948471393
2025-11-22 23:00:00,22.3,32.0124699496944,23.2072106929299,23.2072106929299,23.2072106929299,22.2835014285714,22.6550150793651,23.5395827912019,23.4191495023748
2025-11-23,18.7,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,18.6172452380953,19.0781266666667,20.3970811169498,20.2955523579629
2025-11-23 01:00:00,10.8,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,13.9351685714286,14.095426984127,16.6895873955272,16.5880766863995
2025-11-23 02:00:00,10.1,32.0124699496944,9.93368364030316,9.93368364030316,9.93368364030316,13.168173015873,12.919914047619,11.7585877437015,11.5887251615731
2025-11-23 03:00:00,8.3,32.0124699496944,9.93368364030316,9.93368364030316,9.93368364030316,12.3315971428571,11.7879995238095,11.1645515912548,11.0000150520268
2025-11-23 04:00:00,7.2,32.0124699496944,9.93368364030316,9.93368364030316,9.93368364030316,10.6760663492063,10.559690952381,9.83504782644594,9.66314048000968
2025-11-23 05:00:00,10.1,32.0124699496944,9.93368364030316,9.93368364030316,9.93368364030316,9.95663166666667,9.6341753968254,8.9933652282886,8.81754076976977
2025-11-23 06:00:00,13.3,32.0124699496944,9.93368364030316,9.93368364030316,9.93368364030316,12.7913668253968,12.427628968254,11.5993840779148,11.4422052441952
2025-11-23 07:00:00,14.4,32.0124699496944,14.1441647458447,14.1441647458447,14.1441647458447,14.8519274603175,14.9689019047619,14.43203561444,14.2926461940368
2025-11-23 08:00:00,15.8,32.0124699496944,14.1441647458447,14.1441647458447,14.1441647458447,14.5956126190476,14.6952609523809,14.8516914796697,14.7311017412432
2025-11-23 09:00:00,15.8,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,15.3800152380952,15.3766649206349,15.750698417097,15.7640236252991
2025-11-23 10:00:00,18.4,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,15.8843553174603,15.8519673015873,15.8456924638857,16.0670304817755
2025-11-23 11:00:00,18.4,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,18.1828641269841,17.9115405555556,17.9278483241822,18.320663795059
2025-11-23 12:00:00,15.5,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,16.3874219047619,15.9627361904762,17.0257085532229,17.4728401588967
2025-11-23 13:00:00,16.9,32.0124699496944,14.1441647458447,14.1441647458447,14.1441647458447,14.4652896825397,14.3211775396825,14.904486768539,15.2840691333527
2025-11-23 14:00:00,16.2,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,16.4651430952381,16.3043399206349,16.5312604924834,16.7767070360147
2025-11-23 15:00:00,17.3,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,15.9505077777778,15.981338015873,15.491344946276,15.0111698024945
2025-11-23 16:00:00,15.1,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,16.8520246825397,16.1695104761905,15.6232575108214,16.251807267769
2025-11-23 17:00:00,13.3,32.0124699496944,14.1441647458447,14.1441647458447,14.1441647458447,13.0835888095238,13.6383007142857,13.4923949247072,14.4488933076972
2025-11-23 18:00:00,10.8,32.0124699496944,14.1441647458447,14.1441647458447,14.1441647458447,12.9919333333333,12.8541141269841,11.7035670238712,12.7338025452656
2025-11-23 19:00:00,13,32.0124699496944,9.93368364030316,9.93368364030316,9.93368364030316,13.1395541269841,13.2877920634921,11.0176428438759,11.9273687943127
2025-11-23 20:00:00,14.8,32.0124699496944,14.1441647458447,14.1441647458447,14.1441647458447,13.632801031746,13.9463081746032,12.3973504747442,13.0899065122474
2025-11-23 21:00:00,19.4,32.0124699496944,14.1441647458447,14.1441647458447,14.1441647458447,15.4213134920635,15.8370243650794,14.3243108610856,14.6418883728948
2025-11-23 22:00:00,23.4,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,20.6278502380952,20.7010188095238,18.9051290816604,18.7388529040388
2025-11-23 23:00:00,23.4,32.0124699496944,23.2072106929299,23.2072106929299,23.2072106929299,24.3565442063492,24.0947080952381,22.9173431032023,22.7541528172738
2025-11-24,22.7,32.0124699496944,23.2072106929299,23.2072106929299,23.2072106929299,22.6523545238095,22.8903888888889,22.6877602736578,22.5470974112692
2025-11-24 01:00:00,18,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,19.3200297619048,19.2357145238095,20.6883589753578,20.6025310938694
2025-11-24 02:00:00,20.2,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,17.4980184920635,17.4198572222222,17.7668742325037,17.646396443479
2025-11-24 03:00:00,23.4,32.0124699496944,22.1545962299279,22.1545962299279,22.1545962299279,21.5994607936508,21.5383073809524,20.7542198308976,20.6253113039167
2025-11-24 04:00:00,25.6,32.0124699496944,23.2072106929299,23.2072106929299,23.2072106929299,23.586455,23.6750028571429,23.6851628156338,23.5653115022555
2025-11-24 05:00:00,28.4,32.0124699496944,25.4348116694186,25.4348116694186,25.4348116694186,26.9936654761905,26.6016612698413,26.0012530053679,25.8777660659707
2025-11-24 06:00:00,31.7,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,29.5266091269841,29.4906138888889,28.7516312670249,28.6240676606787
2025-11-24 07:00:00,31.3,32.0124699496944,31.265691849445,31.265691849445,31.265691849445,31.3912353968254,31.049975,31.3846174627395,31.2666299882666
2025-11-24 08:00:00,38.2,32.0124699496944,31.265691849445,31.265691849445,31.265691849445,30.3789256349206,30.4699532539683,30.6667782198919,30.5594188231042
2025-11-24 09:00:00,38.5,32.0124699496944,37.663556280588,37.663556280588,37.663556280588,37.600587936508,37.0898550793651,37.2036349279512,37.1642408310696
2025-11-24 10:00:00,36.7,32.0124699496944,34.8936706718564,34.8936706718564,34.8936706718564,35.9693073809524,35.9772685714285,36.5238548139183,36.5611084463748
2025-11-24 11:00:00,36,32.0124699496944,34.8936706718564,34.8936706718564,34.8936706718564,35.4244946031746,34.6051363492063,34.9237382473557,34.968026549128
2025-11-24 12:00:00,34.2,32.0124699496944,34.8936706718564,34.8936706718564,34.8936706718564,33.4537838095238,33.4289680952381,33.8458028800539,33.8939198213616
2025-11-24 13:00:00,34.9,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,33.2896130952381,33.326617063492,33.0033627166709,32.9773466206719
2025-11-24 14:00:00,32.4,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,31.8057797619048,31.8941836507937,32.2523656376661,32.2123775627893
2025-11-24 15:00:00,28.8,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,28.5248319047619,28.6110915079365,29.3398121598653,29.4548215130368
2025-11-24 16:00:00,27.4,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,26.6032948412699,26.6919111904762,26.3343652656643,27.0492964945151
2025-11-24 17:00:00,25.9,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,24.3019973809524,25.0663222222222,24.9984520922493,25.9775844091228
2025-11-24 18:00:00,24.8,32.0124699496944,25.4348116694186,25.4348116694186,25.4348116694186,24.6834511904762,24.6748316666667,23.8228064117453,24.8770618650957
2025-11-24 19:00:00,24.1,32.0124699496944,23.2072106929299,23.2072106929299,23.2072106929299,23.1988834920635,23.556734047619,22.8805027328018,23.8518331341864
2025-11-24 20:00:00,22,32.0124699496944,23.2072106929299,23.2072106929299,23.2072106929299,21.750123968254,21.9970546825397,21.8873361148047,22.6320004180616
2025-11-24 21:00:00,16.9,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,18.4107799206349,18.7074653968254,19.4075012922645,19.7876109043999
2025-11-24 22:00:00,10.1,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,12.2515487301587,12.9152573015873,14.7628179185063,14.6190081733409
2025-11-24 23:00:00,10.8,32.0124699496944,9.93368364030316,9.93368364030316,9.93368364030316,10.5006813492063,10.3702495238095,10.3148064177392,10.1169387674627
2025-11-25,13.3,32.0124699496944,9.93368364030316,9.93368364030316,9.93368364030316,12.5372702380952,12.1356683333333,11.3859901660528,11.1978304075581
2025-11-25 01:00:00,9.7,32.0124699496944,14.1441647458447,14.1441647458447,14.1441647458447,12.3398935714286,12.2107730952381,12.9088816235108,12.7590745365049
2025-11-25 02:00:00,9,32.0124699496944,9.93368364030316,9.93368364030316,9.93368364030316,10.8728073015873,10.3112288095238,10.669203931497,10.4944568717899
2025-11-25 03:00:00,11.5,32.0124699496944,9.93368364030316,9.93368364030316,9.93368364030316,9.60364960317461,9.17057841269841,9.77196994847745,9.60725367682603
2025-11-25 04:00:00,18,32.0124699496944,14.1441647458447,14.1441647458447,14.1441647458447,12.7170234126984,12.511975,12.9096611511219,12.7534296080802
2025-11-25 05:00:00,18,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,18.7631262698413,19.0077450793651,18.5039056831475,18.3944291901004
2025-11-25 06:00:00,15.8,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,17.1768832539683,17.1816610317461,18.009529882764,17.909365589458
2025-11-25 07:00:00,13.7,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,14.9792527777778,15.5694831746032,16.1085681797579,15.992683263807
2025-11-25 08:00:00,10.8,32.0124699496944,14.1441647458447,14.1441647458447,14.1441647458447,13.4462493650794,13.8808434126984,13.883046136595,13.7608435329232
2025-11-25 09:00:00,12.6,32.0124699496944,9.93368364030316,9.93368364030316,9.93368364030316,14.4439788095238,14.0003448412698,12.1451581150401,12.1209479566332
2025-11-25 10:00:00,15.8,32.0124699496944,14.1441647458447,14.1441647458447,14.1441647458447,13.3107350793651,13.2973317460317,13.147225679002,13.3692750562548
2025-11-25 11:00:00,19.1,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,17.333883015873,16.6169429365079,16.0688906719606,16.4473855144296
2025-11-25 12:00:00,19.1,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,19.371165,18.9468184126984,18.6628752102909,19.0179067112325
2025-11-25 13:00:00,15.1,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,17.8444061904762,17.0398515873016,17.7835414267226,18.0147443088476
2025-11-25 14:00:00,13.3,32.0124699496944,14.1441647458447,14.1441647458447,14.1441647458447,13.5229480952381,13.8452592063492,14.1187526604643,14.1298518168041
2025-11-25 15:00:00,15.5,32.0124699496944,14.1441647458447,14.1441647458447,14.1441647458447,14.6742123809524,14.768758015873,13.1783005126144,13.0994850482819
2025-11-25 16:00:00,21.6,32.0124699496944,14.1441647458447,14.1441647458447,14.1441647458447,18.2772823809524,17.8162171428571,14.9945895568146,15.6220211857197
2025-11-25 17:00:00,25.6,32.0124699496944,22.1545962299279,22.1545962299279,22.1545962299279,22.4617425396826,23.0836266666667,20.6312565064502,21.5819370742174
2025-11-25 18:00:00,28.8,32.0124699496944,25.4348116694186,25.4348116694186,25.4348116694186,25.8418675396825,25.6449291269842,24.214815967018,25.2485033441855
2025-11-25 19:00:00,28.4,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,26.5666144444445,26.6858273809524,26.5017631111772,27.4738815973738
2025-11-25 20:00:00,29.2,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,28.0679842063492,28.2343888888889,27.0176278141484,27.7248957919077
2025-11-25 21:00:00,29.2,32.0124699496944,28.8341674535726,28.8341674535726,28.8341674535726,28.0741249206349,28.6244576190476,27.7909772347205,28.1188595499971
2025-11-25 22:00:00,29.5,32.0124699496944,28.8341674535726,28.8341674535726,28.8341674535726,28.2097518253969,28.4829923015873,27.8793099446266,27.7118093486678
2025-11-25 23:00:00,31.3,32.0124699496944,31.265691849445,31.265691849445,31.265691849445,30.1394785714286,29.9458519047619,28.7231610886274,28.5524141595138
2025-11-26,32.4,32.0124699496944,31.265691849445,31.265691849445,31.265691849445,31.2902323015873,31.0600449206349,30.5772829720095,30.4153827883835
2025-11-26 01:00:00,32.8,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,30.8602842857143,31.1326853968254,31.257295817874,31.1208054031835
2025-11-26 02:00:00,32,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,31.7558230952381,31.8841531746032,32.0174163910122,31.8830849898822
2025-11-26 03:00:00,32.4,32.0124699496944,31.265691849445,31.265691849445,31.265691849445,31.6737007142857,31.5877926190476,31.5038264223803,31.3751755284775
2025-11-26 04:00:00,33.8,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,32.0986053968254,32.2826538095238,32.1322365826831,32.0049103835543
2025-11-26 05:00:00,36,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,33.4179550793651,33.8355241269841,33.780401833816,33.6475415772912
2025-11-26 06:00:00,36.4,32.0124699496944,34.8936706718564,34.8936706718564,34.8936706718564,35.4229605555555,35.6745842063492,35.6953940151463,35.5673693537265
2025-11-26 07:00:00,37.4,32.0124699496944,34.8936706718564,34.8936706718564,34.8936706718564,35.1182581746032,35.4807096031746,35.7575333505789,35.6368270455796
2025-11-26 08:00:00,37.4,32.0124699496944,37.663556280588,37.663556280588,37.663556280588,37.2946957936508,37.6923824603175,36.8913453916927,36.760652741815
2025-11-26 09:00:00,37.8,32.0124699496944,37.663556280588,37.663556280588,37.663556280588,37.8748719047619,37.4968977777778,36.7728935745841,36.6902509527071
2025-11-26 10:00:00,39.2,32.0124699496944,37.663556280588,37.663556280588,37.663556280588,38.2756556349206,37.5625184920635,36.7394024948564,36.7360962814187
2025-11-26 11:00:00,41,32.0124699496944,38.8367579452329,38.8367579452329,38.8367579452329,39.5354728571429,39.316521031746,38.2816220820273,38.261389126513
2025-11-26 12:00:00,46.4,32.0124699496944,38.8367579452329,38.8367579452329,38.8367579452329,40.0376668253969,39.8490763492064,39.5609754249697,39.6073632010415
2025-11-26 13:00:00,41.8,32.0124699496944,42.3007402639203,42.3007402639203,42.3007402639203,40.2277574603174,40.9632942063492,42.8213837199394,42.9179013761309
2025-11-26 14:00:00,42.8,32.0124699496944,38.8367579452329,38.8367579452329,38.8367579452329,38.8488498412699,39.0566227777778,39.4672411918941,39.4270397429813
2025-11-26 15:00:00,43.2,32.0124699496944,41.5177966808432,41.5177966808432,41.5177966808432,41.7711000793651,41.6666015079365,40.6983753726878,40.755375649067
2025-11-26 16:00:00,45,32.0124699496944,42.3007402639203,42.3007402639203,42.3007402639203,42.0359362698412,41.9862337301587,41.1029620928354,41.7672003837607
2025-11-26 17:00:00,45.4,32.0124699496944,45.498339548926,45.498339548926,45.498339548926,44.1659847619048,44.1869933333334,42.7203843591946,43.6477133915775
2025-11-26 18:00:00,45.4,32.0124699496944,45.498339548926,45.498339548926,45.498339548926,43.6218378571429,43.4232486507936,42.6293968433051,43.6518619150653
2025-11-26 19:00:00,44.6,32.0124699496944,45.498339548926,45.498339548926,45.498339548926,43.6109524603175,43.4900111111111,42.8079156037973,43.7438099149326
2025-11-26 20:00:00,41.8,32.0124699496944,42.3007402639203,42.3007402639203,42.3007402639203,41.93066,41.837111984127,41.6168438712939,42.329370809659
2025-11-26 21:00:00,40.3,32.0124699496944,38.8367579452329,38.8367579452329,38.8367579452329,39.9601026190476,40.459688015873,39.2085087648045,39.5385471445361
2025-11-26 22:00:00,40.7,32.0124699496944,41.5177966808432,41.5177966808432,41.5177966808432,41.1373988095238,41.2930872222222,38.9333948467792,38.7370185289633
2025-11-26 23:00:00,40.3,32.0124699496944,41.5177966808432,41.5177966808432,41.5177966808432,42.0856910317461,41.6957108730159,39.4118797345483,39.226366502366
2025-11-27,40.3,32.0124699496944,41.5177966808432,41.5177966808432,41.5177966808432,41.9606135714286,41.7270582539683,39.3059924244279,39.1279132829783
2025-11-27 01:00:00,39.6,32.0124699496944,38.8367579452329,38.8367579452329,38.8367579452329,41.1409476190476,41.4583419047619,39.2876363589102,39.1255565869458
2025-11-27 02:00:00,36.4,32.0124699496944,38.8367579452329,38.8367579452329,38.8367579452329,38.1005998412699,38.088583015873,37.8003917511365,37.6789329896836
2025-11-27 03:00:00,34.6,32.0124699496944,34.8936706718564,34.8936706718564,34.8936706718564,35.7471242063492,35.4945110317461,35.4238448093853,35.298019224992
2025-11-27 04:00:00,31.7,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,31.9088238095238,33.0302836507936,33.4585654841053,33.3522361018954
2025-11-27 05:00:00,28.1,32.0124699496944,28.8341674535726,28.8341674535726,28.8341674535726,30.0097403968254,29.7258093650794,30.6805282493169,30.5843009550264
2025-11-27 06:00:00,24.5,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,26.0712816666667,26.3116881746032,27.1721910247144,27.0849878466961
2025-11-27 07:00:00,22,32.0124699496944,23.2072106929299,23.2072106929299,23.2072106929299,23.2236400793651,23.1869434126984,24.1763413525096,24.0782603019539
2025-11-27 08:00:00,19.4,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,21.1073650793651,20.9638548412699,21.5518758463034,21.4613430275616
2025-11-27 09:00:00,22,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,20.7618161111111,20.4079775396825,19.563718421091,19.5879762308928
2025-11-27 10:00:00,23,32.0124699496944,22.1545962299279,22.1545962299279,22.1545962299279,23.6889665079365,23.6489241269841,22.9687445946669,23.1896517456753
2025-11-27 11:00:00,22.3,32.0124699496944,23.2072106929299,23.2072106929299,23.2072106929299,23.8916527777778,23.802093968254,23.1745676320019,23.4766191476188
2025-11-27 12:00:00,21.6,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,22.3887244444445,22.1080891269841,21.4073604179891,21.7458827605057
